System_Time,Simulation_Time,Time_Difference,Successful_Wave_Launch,Keyboard_Input,X_cop,Y_cop,X_copFiltered,Y_copFiltered,Total_Force,L_Camera_x,L_Camera_y,L_Camera_z,R_Camera_x,R_Camera_y,R_Camera_z,Motion_PLatform_Surge,Motion_Platform_Sway,Motion_Platform_Heave,Motion_Platform_Roll,Motion_Platform_Pitch,Motion_Platform_Yaw,Surfboard_Position_x,Surfboard_Position_y,Surfboard_Position_z,Surfboard_Rotation_x,Surfboard_Rotation_y,Surfboard_Rotation_z,Surfboard_LocalFwdVelocity,Headset_Position_x,Headset_Position_y,Headset_Position_z,Headset_Rotation_x,Headset_Rotation_y,Headset_Rotation_z,Left_HandAnchor_Position_x,Left_HandAnchor_Position_y,Left_HandAnchor_Position_z,Left_HandAnchor_Rotation_x,Left_HandAnchor_Rotation_y,Left_HandAnchor_Rotation_z,Right_HandAnchor_Position_x,Right_HandAnchor_Position_y,Right_HandAnchor_Position_z,Right_HandAnchor_Rotation_x,Right_HandAnchor_Rotation_y,Right_HandAnchor_Rotation_z
12:06:00,109.7914,21.09557,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.50034,0,-0.4009857,-0.001853132,0.0003823818,-0.005676566,137.4558,0.08250949,414.7476,359.8944,335.6758,359.9787,2.685986,137.5196,0.7542768,414.5988,1.949166,358.1104,0.8823887,137.3616,0.7088466,414.8798,310.1675,16.98874,352.541,137.3964,0.6473083,414.9724,321.8874,325.8173,13.69662
12:06:00,109.806,21.11025,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.7891,0,-0.399342,-0.001843431,0.0003714985,-0.005818184,137.4338,0.08251102,414.7964,359.8948,335.8199,359.9809,2.678572,137.4972,0.7536096,414.6474,2.22776,358.4826,0.7454613,137.34,0.7089205,414.9287,310.4252,18.16832,351.8221,137.375,0.6466408,415.0207,321.997,325.374,14.4823
12:06:00,109.8205,21.12469,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.88667,0,-0.3977693,-0.001835272,0.0003334174,-0.005592864,137.4119,0.08251025,414.8451,359.8952,335.9637,359.9843,2.671216,137.475,0.7532988,414.6956,2.582949,358.8158,0.5307773,137.3192,0.7086558,414.9773,311.3175,20.18659,350.685,137.3535,0.6460218,415.0688,322.2712,324.9871,15.60472
12:06:00,109.8338,21.13801,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.88667,0,-0.3977693,-0.001835272,0.0003334174,-0.005592864,137.4119,0.08251025,414.8451,359.8952,335.9637,359.9843,2.671216,137.4752,0.7528981,414.695,2.899427,358.9988,0.3705497,137.3202,0.7083439,414.9771,312.4238,21.57091,349.6662,137.3534,0.6455663,415.068,322.3123,324.5375,16.66044
12:06:00,109.8466,21.15082,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.97888,0,-0.396254,-0.001828479,0.0002732861,-0.005363614,137.3902,0.08250796,414.8938,359.8956,336.1075,359.9886,2.662995,137.4531,0.7524713,414.743,3.202103,359.3322,0.2325629,137.2999,0.7077829,415.0249,313.0924,23.00301,348.24,137.3318,0.6450877,415.1161,322.3808,324.2955,17.87102
12:06:00,109.8613,21.16547,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.13501,0,-0.3947763,-0.001822833,0.0001979079,-0.005264695,137.3687,0.08250508,414.9423,359.8958,336.2518,359.9934,2.652389,137.4312,0.7520716,414.7908,3.485233,359.6501,0.1171957,137.2797,0.7071671,415.0723,313.1552,24.65647,346.4369,137.3104,0.6445181,415.1642,322.7008,324.1799,19.07039
12:06:00,109.8756,21.17979,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.13501,0,-0.3947763,-0.001822833,0.0001979079,-0.005264695,137.3687,0.08250508,414.9423,359.8958,336.2518,359.9934,2.652389,137.431,0.7517923,414.79,3.709486,359.8008,359.9936,137.281,0.7053119,415.0708,313.6259,26.96882,343.9061,137.3101,0.6445345,415.1641,323.1671,323.9489,19.73514
12:06:00,109.8892,21.19346,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.4685,0,-0.393312,-0.001817943,0.000115363,-0.005515321,137.3475,0.08250264,414.9906,359.8961,336.3975,-0.001947451,2.639772,137.4091,0.7514887,414.8375,3.903887,0.1051896,359.8948,137.2612,0.7038978,415.1184,314.5864,28.68578,342.2897,137.289,0.6445622,415.2119,322.996,323.6098,21.40084
12:06:00,109.9037,21.20789,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.94939,0,-0.3918332,-0.001813243,3.398937E-05,-0.006054893,137.3265,0.08251387,415.0387,359.8952,336.5461,-0.0005572516,2.622066,137.3875,0.7513693,414.8848,4.067544,0.4034704,359.8365,137.2415,0.7025901,415.1653,315.1202,30.50315,340.5374,137.2682,0.6448407,415.2591,322.3422,323.2173,23.26751
12:06:00,109.9176,21.22179,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.94939,0,-0.3918332,-0.001813243,3.398937E-05,-0.006054893,137.3265,0.08251387,415.0387,359.8952,336.5461,-0.0005572516,2.622066,137.3872,0.7512386,414.8841,4.208981,0.5435665,359.818,137.2416,0.7013829,415.1637,315.0539,31.16566,339.4141,137.2677,0.645212,415.2582,321.8376,322.7548,25.21718
12:06:00,109.9313,21.2355,0,0,0,0,0,0,0,0,0,0,0,0,0,-47.80724,0,-0.3900312,-0.00182833,9.725918E-06,-0.00732669,137.3057,0.08251461,415.0864,359.8957,336.6981,-0.002412377,2.602923,137.3657,0.7509707,414.9311,4.282028,0.7814897,359.8326,137.221,0.7001472,415.2106,315.3941,31.85015,339.0225,137.247,0.6455822,415.3054,321.509,322.3116,26.88593
12:06:00,109.9455,21.24969,0,0,0,0,0,0,0,0,0,0,0,0,0,-48.76417,0,-0.3884813,-0.001820175,4.210387E-05,-0.008788578,137.2853,0.08251732,415.1339,359.8964,336.854,-0.004621062,2.5817,137.3445,0.7508587,414.9778,4.359208,0.9908733,359.8674,137.2003,0.6991272,415.2579,316.2951,31.97444,339.5267,137.2266,0.6459733,415.3523,321.4658,321.9988,27.94981
12:06:00,109.9596,21.26381,0,0,0,0,0,0,0,0,0,0,0,0,0,-48.76417,0,-0.3884813,-0.001820175,4.210387E-05,-0.008788578,137.2853,0.08251732,415.1339,359.8964,336.854,-0.004621062,2.5817,137.3439,0.750918,414.9772,4.409665,0.9889848,359.8696,137.1995,0.698449,415.2575,316.8473,31.61435,339.923,137.226,0.6463497,415.3516,321.5729,321.4051,28.90717
12:06:01,109.9728,21.27702,0,0,0,0,0,0,0,0,0,0,0,0,0,-49.86754,0,-0.3868636,-0.001808492,8.065271E-05,-0.01053092,137.2652,0.08252258,415.181,359.8972,337.0136,359.993,2.561577,137.3226,0.7504402,415.0239,4.440828,1.092658,359.8035,137.1783,0.6978418,415.3047,316.8708,30.80237,340.4245,137.2058,0.6468283,415.3979,321.6597,321.0042,29.39325
12:06:01,109.9873,21.29154,0,0,0,0,0,0,0,0,0,0,0,0,0,-50.87732,0,-0.3851604,-0.001793129,0.0001225472,-0.01208425,137.2453,0.08252992,415.2278,359.8984,337.1763,359.9907,2.542845,137.3018,0.7506676,415.0699,4.746799,1.144403,359.7998,137.1576,0.6975793,415.3514,316.7866,30.7158,340.5765,137.1858,0.6472199,415.4439,321.6811,320.7625,29.98404
12:06:01,110.0014,21.30557,0,0,0,0,0,0,0,0,0,0,0,0,0,-51.77269,0,-0.3833813,-0.001773843,0.0001617025,-0.01340942,137.2257,0.08253906,415.2744,359.8997,337.3416,359.9888,2.526244,137.2813,0.750369,415.116,4.838164,1.260509,359.9229,137.1385,0.697819,415.3984,318.5393,33.11723,339.9305,137.1657,0.6475483,415.4899,321.961,320.7846,30.32479
12:06:01,110.0155,21.31972,0,0,0,0,0,0,0,0,0,0,0,0,0,-51.77269,0,-0.3833813,-0.001773843,0.0001617025,-0.01340942,137.2257,0.08253906,415.2744,359.8997,337.3416,359.9888,2.526244,137.2805,0.7503369,415.1158,4.869066,1.18163,0.02538813,137.137,0.6975235,415.3983,318.9206,32.69303,340.8119,137.1645,0.6477121,415.4891,322.3221,320.6558,30.26255
12:06:01,110.0294,21.33356,0,0,0,0,0,0,0,0,0,0,0,0,0,-52.49925,0,-0.3815321,-0.001751558,0.0001957148,-0.0144026,137.2064,0.08254936,415.3207,359.901,337.5089,359.9872,2.510612,137.26,0.7506387,415.1617,4.884073,1.221424,0.08153541,137.1158,0.6971721,415.4443,318.2574,31.36271,342.0781,137.1445,0.647777,415.5346,322.2708,320.3809,30.69657
12:06:01,110.043,21.34722,0,0,0,0,0,0,0,0,0,0,0,0,0,-53.14582,0,-0.3796287,-0.001727583,0.0002225166,-0.01523829,137.1873,0.08257186,415.3668,359.9013,337.6781,359.9836,2.495972,137.2397,0.7508676,415.2074,4.828061,1.213707,0.1384076,137.094,0.6969005,415.4898,316.572,29.57794,343.6125,137.1245,0.6476167,415.5797,322.1203,319.9448,31.33872
12:06:01,110.0571,21.36127,0,0,0,0,0,0,0,0,0,0,0,0,0,-53.14582,0,-0.3796287,-0.001727583,0.0002225166,-0.01523829,137.1873,0.08257186,415.3668,359.9013,337.6781,359.9836,2.495972,137.2391,0.7507303,415.2074,4.789539,1.065565,0.1413175,137.0916,0.6968269,415.4893,315.809,28.75617,344.7753,137.123,0.6470704,415.5788,322.3628,319.9053,31.43584
12:06:01,110.0705,21.37469,0,0,0,0,0,0,0,0,0,0,0,0,0,-53.71159,0,-0.3774211,-0.001723001,0.0002854984,-0.01591604,137.1684,0.08259256,415.4127,359.9016,337.8485,359.981,2.483081,137.219,0.750614,415.2529,4.870314,1.115916,0.1760136,137.0715,0.6966532,415.5354,315.7871,28.2366,345.6063,137.1035,0.6467259,415.6242,322.7636,320.2155,31.36823
12:06:01,110.0842,21.38844,0,0,0,0,0,0,0,0,0,0,0,0,0,-54.14044,0,-0.3752623,-0.001716919,0.000332103,-0.01633029,137.1498,0.08260959,415.4585,359.9021,338.0193,359.9794,2.472872,137.1992,0.7502075,415.2984,4.990031,1.168465,0.1984375,137.0515,0.6961759,415.5813,315.6805,27.6774,346.3883,137.0845,0.6462355,415.6693,322.8272,320.3661,31.28345
12:06:01,110.0983,21.40248,0,0,0,0,0,0,0,0,0,0,0,0,0,-54.14044,0,-0.3752623,-0.001716919,0.000332103,-0.01633029,137.1498,0.08260959,415.4585,359.9021,338.0193,359.9794,2.472872,137.1984,0.7497929,415.2982,5.199908,1.033929,0.1537037,137.0502,0.6953758,415.5809,315.6218,27.85271,346.6038,137.0835,0.6455005,415.6682,322.5864,320.1809,31.26783
12:06:01,110.1118,21.41603,0,0,0,0,0,0,0,0,0,0,0,0,0,-54.36392,0,-0.3731983,-0.001708913,0.0003596056,-0.01634793,137.1314,0.08262146,415.5042,359.9026,338.1904,359.979,2.463147,137.1788,0.7494353,415.3436,5.403582,1.123323,0.1220222,137.0311,0.6947067,415.6264,315.4496,27.96228,346.8735,137.0646,0.6446368,415.7132,322.6491,320.1319,31.29916
12:06:01,110.1267,21.43089,0,0,0,0,0,0,0,0,0,0,0,0,0,-54.54884,0,-0.371263,-0.001698873,0.0003668525,-0.01629511,137.1131,0.08262751,415.5498,359.9034,338.3614,359.9797,2.454413,137.1594,0.7492072,415.389,5.609896,1.23757,0.1639158,137.0123,0.6939383,415.672,315.4775,27.97473,347.1354,137.0459,0.6433198,415.7584,323.0294,320.2724,30.99096
12:06:01,110.1406,21.44483,0,0,0,0,0,0,0,0,0,0,0,0,0,-54.65759,0,-0.3694705,-0.001686802,0.0003545147,-0.0160994,137.0951,0.08262774,415.5952,359.9041,338.5325,359.9814,2.445191,137.1402,0.7489454,415.4344,5.797927,1.391386,0.2266857,136.994,0.6930779,415.7176,315.5829,28.1387,347.124,137.0275,0.6421813,415.8037,323.3595,320.4531,30.62954
12:06:01,110.1543,21.4585,0,0,0,0,0,0,0,0,0,0,0,0,0,-54.65759,0,-0.3694705,-0.001686802,0.0003545147,-0.0160994,137.0951,0.08262774,415.5952,359.9041,338.5325,359.9814,2.445191,137.1396,0.7485703,415.4344,6.010349,1.385143,0.2968224,136.9935,0.692283,415.7175,315.478,27.90765,347.0548,137.0266,0.6409782,415.8033,323.5934,320.4921,30.19651
12:06:01,110.1678,21.47204,0,0,0,0,0,0,0,0,0,0,0,0,0,-54.80181,0,-0.3678166,-0.001672913,0.0003249564,-0.0159782,137.0773,0.08262302,415.6406,359.905,338.7039,359.9838,2.435363,137.1206,0.7481822,415.4796,6.248744,1.554037,0.388992,136.9754,0.6914793,415.763,315.3192,27.69929,347.1521,137.0086,0.6396931,415.8486,323.6952,320.7215,29.91462
12:06:01,110.1826,21.48682,0,0,0,0,0,0,0,0,0,0,0,0,0,-54.99009,0,-0.3662756,-0.001657482,0.0002821915,-0.01594754,137.0597,0.08261488,415.6858,359.906,338.8756,359.9868,2.425117,137.1017,0.7478767,415.5249,6.511114,1.730269,0.4686758,136.9576,0.6906874,415.8084,315.2877,27.60731,347.2812,136.9908,0.6385245,415.8937,323.7903,320.9785,29.70968
12:06:01,110.1962,21.50042,0,0,0,0,0,0,0,0,0,0,0,0,0,-54.99009,0,-0.3662756,-0.001657482,0.0002821915,-0.01594754,137.0597,0.08261488,415.6858,359.906,338.8756,359.9868,2.425117,137.1009,0.7475519,415.5251,6.755279,1.731725,0.523846,136.9571,0.6898474,415.8083,315.2718,27.29428,347.3803,136.99,0.6373477,415.8936,323.903,321.1957,29.48925
12:06:01,110.2094,21.51363,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.20781,0,-0.364807,-0.001640991,0.0002310245,-0.01597855,137.0423,0.08261703,415.7308,359.9058,339.048,359.9873,2.414476,137.0824,0.7472008,415.5701,6.983084,1.944181,0.5587069,136.9407,0.6898271,415.8538,315.5358,27.96252,346.9757,136.9729,0.6363328,415.9393,324.2447,321.6736,28.73791
12:06:01,110.2237,21.52792,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.45298,0,-0.3630903,-0.0016437,0.0002217298,-0.01606711,137.0251,0.08262988,415.7757,359.9047,339.221,359.9855,2.403305,137.0642,0.7469369,415.615,7.187468,2.170233,0.5939438,136.9236,0.6890635,415.899,315.6837,28.08758,346.8832,136.9558,0.6354157,415.9845,324.3962,321.9585,28.62117
12:06:01,110.2374,21.54163,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.45298,0,-0.3630903,-0.0016437,0.0002217298,-0.01606711,137.0251,0.08262988,415.7757,359.9047,339.221,359.9855,2.403305,137.0636,0.7467032,415.6153,7.364318,2.242378,0.6743283,136.9223,0.6874241,415.8989,315.7395,27.39319,347.0153,136.9552,0.634392,415.9846,324.4457,321.8173,28.69785
12:06:01,110.2508,21.55502,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.73549,0,-0.3611381,-0.001663693,0.0002524884,-0.01623405,137.0081,0.08264057,415.8204,359.9039,339.395,359.9843,2.391416,137.0455,0.7464099,415.6602,7.518689,2.455533,0.7771829,136.905,0.6868113,415.9442,315.8514,27.24784,347.3905,136.9383,0.6334748,416.0296,324.5116,321.9728,28.64054
12:06:01,110.2653,21.5695,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.06893,0,-0.3592667,-0.001677794,0.0002733019,-0.01650485,136.9914,0.08264834,415.865,359.9035,339.5699,359.9838,2.379617,137.0276,0.7460601,415.7048,7.700741,2.628197,0.849624,136.8883,0.6864621,415.9892,315.9523,27.43599,347.6198,136.9218,0.6330535,416.0746,324.4944,322.0803,28.60792
12:06:01,110.2797,21.58393,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.06893,0,-0.3592667,-0.001677794,0.0002733019,-0.01650485,136.9914,0.08264834,415.865,359.9035,339.5699,359.9838,2.379617,137.027,0.7458521,415.7049,7.900065,2.58708,0.8979436,136.8876,0.6859235,415.9893,315.7954,27.18453,347.7052,136.9211,0.6324088,416.075,324.632,322.1982,28.4243
12:06:01,110.2931,21.59735,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.39231,0,-0.3574842,-0.001683868,0.0002832167,-0.01675819,136.9749,0.0826527,415.9093,359.9037,339.7457,359.9838,2.367876,137.0093,0.7456609,415.7496,8.077251,2.737528,0.9683588,136.8703,0.6850423,416.034,315.5028,26.76393,347.8875,136.9042,0.6314976,416.12,324.9938,322.4958,28.15987
12:06:01,110.307,21.61117,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.70816,0,-0.3557912,-0.001680737,0.0002825757,-0.016999,136.9585,0.08265354,415.9535,359.9044,339.9225,359.9844,2.355731,136.9919,0.7455617,415.794,8.201828,2.82748,1.057999,136.8531,0.6843833,416.0787,315.0851,26.06007,348.2592,136.8878,0.6312813,416.1647,325.4221,322.5502,27.36189
12:06:01,110.3213,21.62547,0,0,0,0,0,0,0,0,0,0,0,0,0,-57.05113,0,-0.3541781,-0.001668248,0.0002723272,-0.01729456,136.9425,0.08265124,415.9976,359.9056,340.1004,359.9854,2.34359,136.9746,0.7453633,415.8385,8.350164,2.92029,1.130438,136.8366,0.6842173,416.1239,315.2814,25.65421,348.8427,136.8719,0.631301,416.2088,325.3882,322.1499,25.94505
12:06:01,110.3359,21.64007,0,0,0,0,0,0,0,0,0,0,0,0,0,-57.05113,0,-0.3541781,-0.001668248,0.0002723272,-0.01729456,136.9425,0.08265124,415.9976,359.9056,340.1004,359.9854,2.34359,136.974,0.7451206,415.8389,8.524193,2.77031,1.153573,136.8358,0.6844367,416.1245,315.2852,25.02001,349.301,136.8717,0.6315001,416.2087,325.106,321.757,24.29118
12:06:01,110.3483,21.6525,0,0,0,0,0,0,0,0,0,0,0,0,0,-57.39032,0,-0.3526249,-0.001647125,0.0002543445,-0.01758462,136.9266,0.08264656,416.0414,359.9072,340.2791,359.9868,2.331896,136.957,0.7448631,415.8831,8.782296,2.780056,1.18629,136.8191,0.6849964,416.1689,314.9193,24.46694,349.9707,136.8559,0.6310879,416.2535,325.342,322.1522,23.4878
12:06:01,110.3629,21.6671,0,0,0,0,0,0,0,0,0,0,0,0,0,-57.69266,0,-0.3511042,-0.001619024,0.0002309346,-0.01780523,136.9109,0.08265238,416.0851,359.908,340.4581,359.9857,2.321823,136.9406,0.7445393,415.9272,9.010342,2.78741,1.258201,136.8026,0.685742,416.2128,314.4354,24.02564,350.4698,136.8404,0.6304256,416.2987,325.6204,322.916,23.00656
12:06:01,110.3767,21.68087,0,0,0,0,0,0,0,0,0,0,0,0,0,-57.69266,0,-0.3511042,-0.001619024,0.0002309346,-0.01780523,136.9109,0.08265238,416.0851,359.908,340.4581,359.9857,2.321823,136.9401,0.7442197,415.928,9.218452,2.666992,1.287643,136.8015,0.6864464,416.2127,314.1258,23.70165,350.8286,136.8402,0.6301008,416.2997,325.4076,323.6199,22.34221
12:06:01,110.3907,21.69495,0,0,0,0,0,0,0,0,0,0,0,0,0,-57.87033,0,-0.3493128,-0.001605842,0.000249696,-0.0177868,136.8955,0.08266827,416.1287,359.9079,340.6375,359.9825,2.311758,136.9237,0.7440592,415.9723,9.411994,2.715021,1.215084,136.7855,0.68749,416.2565,313.9124,23.62218,351.1096,136.8257,0.6301254,416.3443,324.8437,324.6414,21.31406
12:06:01,110.4049,21.70914,0,0,0,0,0,0,0,0,0,0,0,0,0,-58.04566,0,-0.3472817,-0.001607729,0.0003061009,-0.01777042,136.8802,0.0826808,416.1721,359.9081,340.817,359.9801,2.302501,136.9079,0.7438335,416.0163,9.595806,2.759183,1.154069,136.7695,0.6886548,416.3,313.2027,22.94862,351.3246,136.8115,0.6301267,416.3888,324.6811,325.4531,20.11442
12:06:01,110.419,21.72321,0,0,0,0,0,0,0,0,0,0,0,0,0,-58.04566,0,-0.3472817,-0.001607729,0.0003061009,-0.01777042,136.8802,0.0826808,416.1721,359.9081,340.817,359.9801,2.302501,136.9078,0.7434719,416.017,9.780058,2.683295,1.133806,136.7681,0.6896594,416.2999,312.6063,21.83714,351.8471,136.812,0.6303462,416.3895,324.5186,326.1781,18.88921
12:06:01,110.4318,21.73605,0,0,0,0,0,0,0,0,0,0,0,0,0,-58.15857,0,-0.3453432,-0.001603651,0.000347818,-0.0176393,136.8651,0.0826888,416.2155,359.9087,340.9966,359.9787,2.293476,136.8923,0.7430318,416.0609,9.972116,2.836553,1.111447,136.752,0.6906545,416.3438,312.3666,21.07231,352.6227,136.7987,0.6309054,416.4335,323.773,327.2294,17.60742
12:06:01,110.4463,21.75052,0,0,0,0,0,0,0,0,0,0,0,0,0,-58.25304,0,-0.3435183,-0.001593536,0.0003718891,-0.01747714,136.8502,0.08269181,416.2587,359.9096,341.1754,359.9784,2.286889,136.8771,0.7426879,416.1048,10.2293,3.059571,1.048885,136.7361,0.6917147,416.3877,312.5333,20.52282,353.6181,136.7855,0.6310578,416.4774,323.5645,327.7784,16.74681
12:06:01,110.4608,21.76499,0,0,0,0,0,0,0,0,0,0,0,0,0,-58.16375,0,-0.3418135,-0.001577839,0.0003773771,-0.01696367,136.8355,0.08268994,416.3019,359.9108,341.3531,359.9791,2.281309,136.862,0.7423263,416.1484,10.51973,3.299184,1.018941,136.7206,0.6925462,416.4313,312.4805,19.95732,354.429,136.7723,0.6311042,416.5215,323.602,328.2851,15.67584
12:06:01,110.4742,21.77841,0,0,0,0,0,0,0,0,0,0,0,0,0,-58.16375,0,-0.3418135,-0.001577839,0.0003773771,-0.01696367,136.8355,0.08268994,416.3019,359.9108,341.3531,359.9791,2.281309,136.8624,0.7418405,416.1489,10.82496,3.40179,1.066644,136.7193,0.6933348,416.4312,312.3135,19.10503,355.1053,136.7736,0.6313547,416.5218,323.4166,328.5269,14.36763
12:06:01,110.4883,21.79255,0,0,0,0,0,0,0,0,0,0,0,0,0,-57.99972,0,-0.3402202,-0.001557682,0.0003646293,-0.01631276,136.821,0.0826969,416.345,359.9108,341.5297,359.9785,2.276066,136.8478,0.7414163,416.1926,11.10154,3.682797,1.095447,136.7039,0.6940438,416.4743,311.9053,18.48172,355.494,136.7613,0.6318069,416.5651,322.8351,328.901,13.11038
12:06:01,110.502,21.80621,0,0,0,0,0,0,0,0,0,0,0,0,0,-57.81215,0,-0.3384164,-0.001556242,0.0003747146,-0.0156246,136.8065,0.08271231,416.3882,359.9099,341.7044,359.9768,2.273406,136.8333,0.7410994,416.2362,11.33376,3.96419,1.050633,136.6888,0.6946765,416.5174,311.5567,18.16942,355.6993,136.7488,0.6318783,416.6089,322.621,329.438,12.17901
12:06:01,110.5161,21.82027,0,0,0,0,0,0,0,0,0,0,0,0,0,-57.81215,0,-0.3384164,-0.001556242,0.0003747146,-0.0156246,136.8065,0.08271231,416.3882,359.9099,341.7044,359.9768,2.273406,136.8338,0.7408783,416.2368,11.53622,4.08604,0.9802094,136.6878,0.6951082,416.5169,311.2449,18.12433,355.7569,136.7496,0.6315787,416.6102,322.9576,330.1947,11.82242
12:06:01,110.5292,21.83345,0,0,0,0,0,0,0,0,0,0,0,0,0,-57.43278,0,-0.3364359,-0.00157246,0.000404732,-0.01457527,136.7923,0.08272149,416.4313,359.9094,341.8772,359.9764,2.270427,136.8196,0.7404845,416.2804,11.73774,4.414567,0.8833293,136.6731,0.6954403,416.56,311.1635,18.41099,355.8872,136.7369,0.6312339,416.6545,322.9747,331.118,11.85131
12:06:01,110.5435,21.84767,0,0,0,0,0,0,0,0,0,0,0,0,0,-57.08104,0,-0.3346392,-0.00158215,0.0004110091,-0.01359258,136.7782,0.08272365,416.4744,359.9092,342.0484,359.9774,2.266792,136.8055,0.7400446,416.3238,12.01301,4.734943,0.8176643,136.6589,0.6956034,416.6032,311.4655,18.73874,355.7909,136.7243,0.6309606,416.6983,322.5112,331.6473,11.9679
12:06:01,110.5578,21.86201,0,0,0,0,0,0,0,0,0,0,0,0,0,-57.08104,0,-0.3346392,-0.00158215,0.0004110091,-0.01359258,136.7782,0.08272365,416.4744,359.9092,342.0484,359.9774,2.266792,136.8061,0.7395896,416.3239,12.32554,4.84386,0.7777522,136.6585,0.6960515,416.6026,311.3781,18.31022,355.4335,136.7249,0.6307081,416.6985,322.1191,331.5948,12.16978
12:06:01,110.5714,21.87561,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.78213,0,-0.3330357,-0.001584108,0.0003939063,-0.01272267,136.7643,0.08271889,416.5174,359.9096,342.2184,359.9796,2.261735,136.7923,0.7391607,416.3673,12.60898,5.157565,0.7365024,136.6444,0.6966851,416.6448,310.8617,17.46485,354.9881,136.7122,0.6304194,416.7416,321.8137,331.2578,12.48298
12:06:01,110.5856,21.88984,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.5928,0,-0.3316098,-0.001577901,0.0003561338,-0.01207461,136.7505,0.08270833,416.5604,359.9104,342.3875,359.9827,2.256098,136.7786,0.7389369,416.4107,12.82344,5.499893,0.6670868,136.6303,0.6973528,416.6867,310.3451,17.05342,354.7416,136.6998,0.6300734,416.7851,321.9698,331.0083,12.67475
12:06:01,110.6005,21.90468,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.44892,0,-0.3303229,-0.001563827,0.0003019788,-0.01152257,136.7369,0.0827055,416.6032,359.9105,342.5561,359.9839,2.249245,136.7652,0.7388839,416.4539,12.98098,5.818347,0.5906598,136.6163,0.6978609,416.7287,310.1826,17.00232,354.6978,136.6872,0.6299226,416.8288,322.4595,331.1916,12.45526
12:06:01,110.6141,21.9183,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.44892,0,-0.3303229,-0.001563827,0.0003019788,-0.01152257,136.7369,0.0827055,416.6032,359.9105,342.5561,359.9839,2.249245,136.7659,0.7388041,416.4543,13.04402,5.926585,0.5014459,136.6157,0.6984331,416.7276,310.3536,16.866,354.8947,136.6891,0.6299977,416.8301,323.014,331.4115,10.88316
12:06:01,110.6273,21.93153,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.39767,0,-0.3288487,-0.001562575,0.0002820197,-0.01115734,136.7234,0.08271114,416.646,359.9099,342.7245,359.9831,2.241185,136.7527,0.7386354,416.4973,13.06507,6.248221,0.4047549,136.6021,0.6991034,416.7698,310.5749,16.73076,355.1313,136.6783,0.6304683,416.8739,322.9669,331.921,8.808056
12:06:01,110.6413,21.94551,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.43749,0,-0.327183,-0.001573247,0.0002957888,-0.01097672,136.7102,0.08271308,416.6886,359.9098,342.893,359.9831,2.232427,136.7399,0.7385045,416.54,13.11352,6.582054,0.2938043,136.5889,0.6996527,416.8121,310.8478,16.66607,354.8684,136.6678,0.6311246,416.9171,322.4553,332.3925,6.965324
12:06:01,110.6552,21.95943,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.43749,0,-0.327183,-0.001573247,0.0002957888,-0.01097672,136.7102,0.08271308,416.6886,359.9098,342.893,359.9831,2.232427,136.7407,0.7383777,416.5403,13.17799,6.775114,0.1819851,136.5887,0.7002335,416.8118,311.0836,15.98689,354.6455,136.6697,0.6315951,416.9178,322.0646,332.7731,5.595932
12:06:01,110.6686,21.97284,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.52925,0,-0.3256207,-0.001574163,0.0002948367,-0.01090332,136.6971,0.08271142,416.7311,359.9103,343.0616,359.9839,2.223694,136.7279,0.7381963,416.5829,13.23285,7.18343,0.1600234,136.5757,0.7011188,416.8544,311.0046,13.70681,355.4413,136.6589,0.6315897,416.9622,322.523,333.9312,4.80593
12:06:01,110.6834,21.98759,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.61823,0,-0.324147,-0.001565017,0.0002802966,-0.01082808,136.6842,0.08271846,416.7735,359.9103,343.23,359.9828,2.215786,136.7154,0.7381305,416.6254,13.30619,7.530447,0.1424607,136.5629,0.7019207,416.8968,311.2341,12.48634,356.3063,136.6482,0.6314816,417.0063,322.8936,335.037,4.323643
